"Dataset","Gene","Location","Probe","MedianBvalTumor","MedianBvalNormal","GTMT","GTMB","GTMut","GTCG","GTCD","GBMT","GBMB","GBMut","GBCG","GBCD","GTMTnSig","GTMBnSig","GBMTnSig","GBMBnSig"
"BRCA","CPNE7","Promoter","cg10363661","0.4967","0.1388","0.615862833215758","1","1","0.689499296352716","1","0.0811001700959772","0.882324096371056","1","1","1","1","1","1","0.145107339531854"
"BRCA","D2HGDH","GeneBody","cg06022561","0.1904","0.586","1","0.701817190511179","1","0.923671073555055","1","0.161593106567715","1","1","1","0.00366101043420386","1","0.538102752944799","1","1"
"BRCA","ZNF750","GeneBody","cg06022562","0.48575","0.7943","1","0.268644344838076","1","0.0420791249867057","1","0.00217443313367444","1","1","1","0.877526539048521","1","1","0.000135652550265643","1"
"BRCA","ZNF750","GeneBody","cg27345111","0.4927","0.7404","1","0.00521033549734328","1","0.0420791249867057","1","1.8519255939997e-20","1","1","1","0.877526539048521","1","0.538102752944799","0.0343371800103704","1"
"BRCA","ZNF750","GeneBody","cg27354296","0.70705","0.9034","1","0.0714122099961468","1","0.0420791249867057","1","1.69054777842047e-10","1","1","1","0.877526539048521","1","1","0.000135652550265643","1"
"BRCA","ZNF750","GeneBody","cg21576525","0.4479333333335","0.6621","1","0.00184081072146807","1","0.0420791249867057","1","2.52858397595825e-19","1","1","1","0.877526539048521","1","0.173095896410558","0.20540398606757","1"
"BRCA","ZNF750","GeneBody","cg22785294","0.45045","0.6688","1","0.0327724056846179","1","0.0420791249867057","1","3.7406373627588e-13","1","1","1","0.877526539048521","1","0.538102752944799","0.0343371800103704","1"
"BRCA","HIST1H2BE","GeneBody","cg07997936","0.2532","0.1036","0.00831976001112553","1","1","4.52114090193612e-10","1","1","0.348617048822949","1","1","0.825267888945708","1","1","1","1"
"BRCA","HIST1H2BE","GeneBody","cg26256916","0.0805","0.0691","0.000302980954745122","0.701817190511179","1","4.52114090193612e-10","1","1","1","1","1","0.825267888945708","1","1","1","1"
"BRCA","HIST1H2BE","GeneBody","cg22942804","0.1646","0.0601","0.10711831499422","1","1","4.52114090193612e-10","1","1","0.882324096371056","1","1","0.825267888945708","1","1","1","1"
"BRCA","HIST1H2BE","GeneBody","cg26191923","0.2302","0.1024","0.0211976517828154","1","1","4.52114090193612e-10","1","1","1","1","1","0.825267888945708","1","1","1","1"
"BRCA","HIST1H2BE","GeneBody","cg12392684","0.0856","0.0736","8.63014703623716e-05","1","1","4.52114090193612e-10","1","1","0.190018903091789","1","1","0.825267888945708","1","1","1","1"
"BRCA","CYP27C1","AfterGene","cg05143735","0.58745","0.5155","1","1.12946867790687e-10","1","0.000120723356318537","1","0.00217443313367444","1","1","1","0.0669616223953025","1","0.538102752944799","0.20540398606757","1"
"BRCA","CYP27C1","GeneBody","cg14261272","0.2439","0.1055","1","1.63200958426593e-11","1","0.000120723356318537","1","0.0811001700959772","1","1","1","0.0669616223953025","1","1","1","1"
"BRCA","CYP27C1","GeneBody","cg00270778","0.0892","0.0576","1","0.000538979153680901","1","0.000120723356318537","1","0.161593106567715","1","1","1","0.0669616223953025","0.655349270617119","1","1","1"
"BRCA","CYP27C1","GeneBody","cg14706852","0.3278","0.1765","1","3.25544816616203e-16","1","0.000120723356318537","1","0.00600895986004389","1","1","1","0.0669616223953025","1","1","0.660847743784331","1"
"BRCA","CYP27C1","GeneBody","cg19201144","0.5484","0.3372","1","0.00521033549734328","1","0.000120723356318537","1","0.297135712555837","1","1","1","0.0669616223953025","1","1","1","1"
"BRCA","SYBU","AfterGene","cg13456086","0.5212","0.6926","0.0206997669288129","0.268644344838076","1","0.0896548167529827","1","1","1","1","0.000523717154091245","0.886267404249573","1","1","1","1"
"BRCA","SYBU","GeneBody","cg14745270","0.04005","0.0174","0.10711831499422","1","1","0.0896548167529827","1","1","0.0943975806373465","1","0.000523717154091245","0.886267404249573","1","1","1","1"
"BRCA","SYBU","GeneBody","cg08590987","0.38485","0.7384","1","3.01334911748066e-06","1","0.0896548167529827","1","0.297135712555837","1","1","0.000523717154091245","0.886267404249573","1","0.538102752944799","1","1"
"BRCA","SYBU","GeneBody","cg18029167","0.3363","0.6786","1","0.00521033549734328","1","0.0896548167529827","1","0.161593106567715","1","1","0.000523717154091245","0.886267404249573","1","0.538102752944799","1","1"
"BRCA","CXCL2","GeneBody","cg06312813","0.4679","0.0596","1","0.00521033549734328","1","0.81630195399381","1","1.88137722843926e-07","1","1","1","0.675862564439814","1","1","1","1"
"BRCA","NT5C1A","AfterGene","cg18862767","0.2416","0.1126","1","0.453980615919384","1","0.0153388544640323","1","1","1","1","1","1","1","1","1","1"
"BRCA","NT5C1A","AfterGene","cg00990022","0.27665","0.0756","1","0.0327724056846179","1","0.0153388544640323","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTD-3194G12.2","Promoter","cg21653132","0.0355","0.0197","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTD-3194G12.2","Promoter","cg20147819","0.03655","0.0145","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTD-3194G12.2","Promoter","cg21869956","0.39315","0.4906","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTD-3194G12.2","GeneBody","cg27614319","0.46005","0.2429","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","SLC35F3","GeneBody","cg05051043","0.1296","0.0315","1","4.58139005453958e-09","1","0.96128400666609","1","0.000714170248369851","1","1","1","1","1","1","1","1"
"BRCA","SLC35F3","GeneBody","cg00662647","0.04043333333335","0.0446","1","0.013678155553685","1","0.96128400666609","1","0.000714170248369851","1","1","1","1","1","1","1","1"
"BRCA","SLC35F3","GeneBody","cg01420001","0.56915","0.812","2.98947550015068e-11","1","1","0.96128400666609","1","1","7.54369245829983e-14","1","1","1","1","1","1","0.0018520702287119"
"BRCA","SLC35F3","GeneBody","cg10228857","0.533","0.7455","0.00831976001112553","1","1","0.96128400666609","1","1","4.34137069564383e-06","1","1","1","0.25338911894722","1","1","0.145107339531854"
"BRCA","SLC35F3","GeneBody","cg25437385","0.2415","0.0409","1","4.94332786373481e-05","1","0.96128400666609","1","1.62756764924279e-05","1","1","1","1","1","1","1","1"
"BRCA","SLC35F3","Promoter","cg10878114","0.49705","0.3021","1","0.00521033549734328","1","0.96128400666609","1","0.297135712555837","1","1","1","1","1","1","1","0.145107339531854"
"BRCA","SLC35F3","GeneBody","cg23093692","0.6007","0.8325","1.37651448122612e-09","1","1","0.96128400666609","1","1","6.0619024455775e-13","1","1","1","0.25338911894722","1","1","1"
"BRCA","SLC35F3","GeneBody","cg07185425","0.58795","0.8561","3.87762242480796e-12","1","1","0.96128400666609","1","1","9.73875595470506e-16","1","1","1","1","1","1","1"
"BRCA","SLC35F3","GeneBody","cg04143909","0.7455","0.8576","0.00831976001112553","1","1","0.96128400666609","1","1","6.0619024455775e-13","1","1","1","1","1","1","1"
"BRCA","SLC35F3","GeneBody","cg21002575","0.82725","0.9179","0.00298563947212596","1","1","0.96128400666609","1","1","4.34137069564383e-06","1","1","1","1","1","1","1"
"BRCA","SLC35F3","GeneBody","cg24312105","0.34115","0.4971","0.0503207834106283","1","1","0.96128400666609","1","1","7.54369245829983e-14","1","1","1","1","1","1","1"
"BRCA","SLC35F3","GeneBody","cg09424759","0.29565","0.0927","1","0.000590367096431811","1","0.96128400666609","1","1.62756764924279e-05","1","1","1","1","0.655349270617119","1","1","1"
"BRCA","ITPKA","GeneBody","cg20272979","0.63765","0.5946","0.0211976517828154","0.453980615919384","1","0.110186907447321","1","1","1.78362266502313e-05","1","1","0.957617472995124","0.25338911894722","1","1","1"
"BRCA","ITPKA","GeneBody","cg22888055","0.61975","0.2718","2.06474017206295e-10","1","1","0.110186907447321","1","1","0.00699843155137152","1","1","0.957617472995124","0.655349270617119","1","1","1"
"BRCA","ITPKA","GeneBody","cg03177551","0.30745","0.0851","1.37651448122612e-09","1","1","0.110186907447321","1","1","0.0431721824218699","1","1","0.957617472995124","1","1","1","1"
"BRCA","ITPKA","GeneBody","cg27501645","0.37555","0.1094","3.87762242480796e-12","1","1","0.110186907447321","1","1","0.000223089048093962","1","1","0.957617472995124","0.0588922564131352","1","1","1"
"BRCA","ITPKA","GeneBody","cg11789612","0.5245","0.0425","2.06474017206295e-10","1","1","0.110186907447321","1","1","0.0943975806373465","1","1","0.957617472995124","0.655349270617119","1","1","1"
"BRCA","ITPKA","GeneBody","cg12386646","0.4295","0.1944","0.00831976001112553","0.453980615919384","1","0.110186907447321","1","1","1","1","1","0.957617472995124","1","1","1","0.145107339531854"
"BRCA","ITPKA","GeneBody","cg08680048","0.5532","0.0268","4.70612595970789e-08","1","1","0.110186907447321","1","1","0.0431721824218699","1","1","0.957617472995124","1","1","1","1"
"BRCA","GPX6","GeneBody","cg10372721","0.66515","0.8752","0.000382118341879861","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","AfterGene","cg00909958","0.78845","0.9341","1","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","GeneBody","cg11168694","0.63815","0.9182","4.99464622952768e-05","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","AfterGene","cg20863162","0.7248","0.9501","0.501627522266861","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","AfterGene","cg08944443","0.7433","0.8725","0.539235198052042","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","AfterGene","cg19168192","0.38925","0.3766","1","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","GeneBody","cg16456252","0.26795","0.4326","0.000382118341879861","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","AfterGene","cg23824666","0.44215","0.421","0.539235198052042","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","GeneBody","cg04774132","0.6477","0.9017","0.0569233966384632","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","GeneBody","cg10008137","0.45525","0.7677","0.0137932225616887","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","GeneBody","cg22709144","0.39785","0.6995","0.000382118341879861","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","AfterGene","cg14990808","0.348","0.358","1","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","GeneBody","cg15065877","0.2821","0.5954","4.99464622952768e-05","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","AfterGene","cg23744182","0.5939","0.8484","0.209091004212308","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","AfterGene","cg13872880","0.68455","0.9508","0.0127510794172928","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","AfterGene","cg18208998","0.6197","0.8843","0.00271704844300285","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","GeneBody","cg15899461","0.6333","0.8909","0.000382118341879861","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","GeneBody","cg24754507","0.71005","0.8836","0.209091004212308","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","AfterGene","cg25320749","0.4042","0.7605","0.0137932225616887","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","GPX6","AfterGene","cg12939270","0.44215","0.7923","0.00271704844300285","1","1","0.0245211520591365","1","1","1","1","1","1","1","1","1","1"
"BRCA","DOCK2","GeneBody","cg08862890","0.53955","0.0229","1","0.0327724056846179","1","1","1","9.12508565234226e-07","1","1","1","0.532375491656827","1","0.538102752944799","1","1"
"BRCA","DOCK2","GeneBody","cg12194596","0.72655","0.9185","0.209866138617817","1","1","1","1","1","9.8763033573777e-07","1","1","0.532375491656827","1","1","1","1"
"BRCA","DOCK2","GeneBody","cg23477774","0.5754","0.8161","0.924339529531583","1","1","1","1","1","9.8763033573777e-07","1","1","0.532375491656827","1","1","1","1"
"BRCA","DOCK2","GeneBody","cg27068707","0.582","0.8026","2.5063478999712e-07","1","1","1","1","1","3.2723670436432e-11","1","1","0.532375491656827","0.655349270617119","1","1","1"
"BRCA","DOCK2","GeneBody","cg01057132","0.5555","0.5789","0.00831976001112553","1","1","1","1","1","4.34137069564383e-06","1","1","0.532375491656827","1","1","1","0.538792923213647"
"BRCA","DOCK2","GeneBody","cg06468626","0.47865","0.7785","2.22462107889899e-05","1","1","1","1","1","4.06246299212452e-08","1","1","0.532375491656827","1","1","1","0.538792923213647"
"BRCA","DOCK2","GeneBody","cg02732152","0.787625","0.9027","0.375777743251147","1","1","1","1","0.500878423927303","4.34137069564383e-06","1","1","0.532375491656827","1","1","1","1"
"BRCA","DOCK2","GeneBody","cg12476579","0.7192","0.8593","0.615862833215758","1","1","1","1","1","0.00024246527246432","1","1","0.532375491656827","1","1","1","0.145107339531854"
"BRCA","DOCK2","GeneBody","cg26426470","0.497","0.4843","0.209866138617817","1","1","1","1","1","2.0661394869451e-07","1","1","0.532375491656827","1","1","1","1"
"BRCA","DOCK2","GeneBody","cg27591502","0.56605","0.833","1.22858833933644e-06","1","1","1","1","0.500878423927303","4.34137069564383e-06","1","1","0.532375491656827","1","1","1","1"
"BRCA","DOCK2","GeneBody","cg12627202","0.67215","0.8692","0.375777743251147","1","1","1","1","1","4.06246299212452e-08","1","1","0.532375491656827","1","0.538102752944799","1","1"
"BRCA","DOCK2","GeneBody","cg05008366","0.79645","0.8895","1","1","1","1","1","0.500878423927303","6.83898444381058e-05","1","1","0.532375491656827","1","1","1","0.538792923213647"
"BRCA","DOCK2","GeneBody","cg23184477","0.34145","0.567","1","0.0714122099961468","1","1","1","0.0155863624832144","0.348617048822949","1","1","0.532375491656827","1","0.538102752944799","1","1"
"BRCA","FBXL18","GeneBody","cg22108567","0.38355","0.406","1","0.453980615919384","1","5.65827378323681e-10","1","0.00600895986004389","1","1","1","0.000316966123024977","1","1","1","1"
"BRCA","FBXL18","GeneBody","cg17419731","0.69595","0.4553","1","0.993773191678057","1","5.65827378323681e-10","1","0.0372018492772537","1","1","1","0.000316966123024977","1","1","1","1"
"BRCA","FBXL18","GeneBody","cg21585707","0.4274","0.3915","1","0.701817190511179","1","5.65827378323681e-10","1","0.00600895986004389","1","1","1","0.000316966123024977","1","1","1","1"
"BRCA","FBXL18","GeneBody","cg09286367","0.92435","0.6115","1","0.268644344838076","1","5.65827378323681e-10","1","1","1","1","1","0.000316966123024977","1","1","1","1"
"BRCA","TENM2","GeneBody","cg08985853","0.90505","0.9483","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg18679069","0.85495","0.9545","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg17405646","0.8512","0.8315","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg16518165","0.60915","0.8376","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg01015395","0.50865","0.8366","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg02095401","0.51745","0.7805","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg04001520","0.5385","0.8521","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg19537558","0.53375","0.9144","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg18994744","0.7428","0.8925","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg06507590","0.7231","0.8957","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg19836145","0.5097","0.8611","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg06651505","0.77365","0.9585","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg01881971","0.65535","0.8598","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg26874611","0.6192","0.8437","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg24180759","0.4995","0.8147","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg05600609","0.39295","0.6268","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg11097249","0.81195","0.8975","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg22816865","0.7125","0.9212","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg08463280","0.59215","0.8","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg23981116","0.5475","0.8913","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg06793849","0.7238","0.92","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg09025649","0.73845","0.724","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg15380508","0.52235","0.6396","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg07141875","0.66115","0.8758","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg11061434","0.67225","0.9047","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg15651267","0.50555","0.7895","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg10647925","0.83725","0.9119","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg15090161","0.8083","0.8105","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","Promoter","cg16658460","0.449","0.8352","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg08815365","0.8604","0.9476","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg16434098","0.72525","0.8972","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","TENM2","GeneBody","cg00045762","0.56795","0.789","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","FAM160A1","GeneBody","cg19413725","0.55595","0.8251","0.615862833215758","0.701817190511179","1","0.00147360180677636","1","1","1","1","1","0.0306478854638773","1","0.538102752944799","0.20540398606757","1"
"BRCA","KIF19","GeneBody","cg14823789","0.44535","0.3281","1","0.0714122099961468","1","1","1","6.17460796239067e-05","1","1","0.431443225391046","1","1","0.538102752944799","1","1"
"BRCA","KIF19","GeneBody","cg12505146","0.024","0.0151","1","1","1","1","1","0.00217443313367444","1","1","0.431443225391046","1","0.655349270617119","1","1","1"
"BRCA","KIF19","GeneBody","cg00627029","0.4655","0.3511","1","0.993773191678057","1","1","1","0.00600895986004389","0.580949754888043","1","0.431443225391046","1","1","1","1","1"
"BRCA","KIF19","Promoter","cg16709232","0.4623","0.0408","1","0.00521033549734328","1","1","1","0.00600895986004389","1","1","0.431443225391046","1","1","1","1","1"
"BRCA","KIF19","Promoter","cg18944047","0.23565","0.025","1","0.0245441070516025","1","1","1","0.0372018492772537","1","1","0.431443225391046","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg11074070","0.5293","0.8964","0.10711831499422","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg06968859","0.18555","0.6193","0.00831976001112553","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg00058515","0.5063","0.7833","0.375777743251147","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg24632241","0.29265","0.0501","1","0.993773191678057","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg03027227","0.5677","0.7966","0.10711831499422","1","1","0.0492555446052523","1","1","1","1","1","1","1","0.173095896410558","1","1"
"BRCA","CTNNA2","GeneBody","cg14654773","0.7072","0.8757","0.209866138617817","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg24509810","0.33365","0.1906","0.0211976517828154","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg26157270","0.68245","0.9082","0.10711831499422","1","1","0.0492555446052523","1","1","1","1","1","1","1","0.538102752944799","1","1"
"BRCA","CTNNA2","GeneBody","cg07640800","0.60725","0.6415","1","0.993773191678057","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg00775863","0.35875","0.4299","0.0503207834106283","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg04373435","0.1746","0.0865","0.375777743251147","0.701817190511179","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg14754187","0.47665","0.8304","0.0503207834106283","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg01477361","0.72775","0.6851","0.209866138617817","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg06010711","0.6512","0.9106","0.924339529531583","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg06621027","0.2622","0.6567","0.924339529531583","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg03384920","0.37165","0.6806","0.000990091862828939","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg20072442","0.19035","0.0277","1","0.268644344838076","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg15328241","0.6759","0.8986","0.615862833215758","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg10063845","0.63395","0.8984","0.615862833215758","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg10821830","0.5268","0.7058","0.0206997669288129","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg15963070","0.6693","0.8966","0.615862833215758","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg25636665","0.2986","0.176","0.00831976001112553","0.267098571586644","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","Promoter","cg21349914","0.579","0.8325","0.375777743251147","1","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg21621248","0.2805","0.0528","1","0.453980615919384","1","0.0492555446052523","1","1","1","1","1","1","1","1","1","1"
"BRCA","CTNNA2","GeneBody","cg17349389","0.3911","0.0307","1","0.268644344838076","1","0.0492555446052523","1","1","1","1","1","1","0.655349270617119","1","1","1"
"BRCA","CTNNA2","GeneBody","cg17646721","0.67385","0.8638","0.10711831499422","1","1","0.0492555446052523","1","1","1","1","1","1","0.655349270617119","1","1","1"
"BRCA","VENTX","Promoter","cg03002848","0.3549","0.0311","1","0.993773191678057","1","1","1","0.000218994634089774","1","1","0.516937647149108","0.454896466808939","1","1","1","1"
"BRCA","VENTX","Promoter","cg00745555","0.1071","0.0161","1","0.701817190511179","1","1","1","0.297135712555837","0.348617048822949","1","0.516937647149108","0.454896466808939","1","1","1","1"
"BRCA","VENTX","Promoter","cg02317400","0.3456","0.0318","1","1","1","1","1","6.17460796239067e-05","1","1","0.516937647149108","0.454896466808939","1","1","1","1"
"BRCA","VENTX","GeneBody","cg02089629","0.2372","0.0598","1","1","1","1","1","0.161593106567715","0.190018903091789","1","0.516937647149108","0.454896466808939","1","1","1","1"
"BRCA","VENTX","Promoter","cg19580752","0.1659","0.017","1","1","1","1","1","0.0372018492772537","0.882324096371056","1","0.516937647149108","0.454896466808939","1","1","1","0.538792923213647"
"BRCA","VENTX","Promoter","cg04652645","0.12285","0.0308","1","0.993773191678057","1","1","1","0.161593106567715","1","1","0.516937647149108","0.454896466808939","1","1","1","1"
"BRCA","RRN3P1","NA","cg07070305","0.2152","0.0172","1","0.14174756769614","1","1","0.195781034208579","0.00600895986004389","1","1","1","1","1","1","1","1"
"BRCA","RRN3P1","NA","cg16426482","0.2571","0.0175","1","2.14159686910149e-05","1","1","0.195781034208579","6.17460796239067e-05","1","1","1","1","1","1","0.660847743784331","1"
"BRCA","RRN3P1","NA","cg05988267","0.35525","0.0476","1","0.013678155553685","1","1","0.195781034208579","0.000714170248369851","1","1","1","1","1","1","1","1"
"BRCA","RRN3P1","NA","cg05949903","0.34095","0.0255","1","0.00141401252185014","1","1","0.195781034208579","1.62756764924279e-05","1","1","1","1","1","1","0.660847743784331","1"
"BRCA","CPLX2","GeneBody","cg16590189","0.43925","0.1199","0.924339529531583","1.34814646745216e-07","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","CPLX2","GeneBody","cg26121591","0.0742","0.0466","1","0.701817190511179","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","CPLX2","GeneBody","cg19885761","0.4922","0.0755","1","6.63597606279337e-07","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","CPLX2","GeneBody","cg23495748","0.4124166666665","0.0415","1","8.61562216000456e-06","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","CPLX2","GeneBody","cg23409774","0.29125","0.0341","0.615862833215758","3.01334911748066e-06","1","1","1","1","1","1","1","1","1","0.538102752944799","1","1"
"BRCA","ADAMTS5","AfterGene","cg21646598","0.10665","0.0547","1","0.00167558342034806","1","0.990215695756479","1","0.161593106567715","1","1","1","1","1","1","0.660847743784331","1"
"BRCA","ADAMTS5","GeneBody","cg00646084","0.7009","0.5688","1","1","1","0.990215695756479","1","0.0811001700959772","0.018044472310236","1","1","1","1","1","1","1"
"BRCA","ADAMTS5","AfterGene","cg02462195","0.3837","0.1769","1","1","1","0.990215695756479","1","0.297135712555837","0.0943975806373465","1","1","1","1","0.538102752944799","1","1"
"BRCA","ADAMTS5","GeneBody","cg07771160","0.35705","0.2838","1","1","1","0.990215695756479","1","0.771747610654718","0.0943975806373465","1","1","1","1","1","1","1"
"BRCA","ADAMTS5","AfterGene","cg15237494","0.2525","0.0774","1","0.453980615919384","1","0.990215695756479","1","0.0155863624832144","1","1","1","1","1","1","1","1"
"BRCA","ADAMTS5","AfterGene","cg02800810","0.38935","0.0901","1","0.268644344838076","1","0.990215695756479","1","0.000218994634089774","0.882324096371056","1","1","1","1","1","1","1"
"BRCA","ADAMTS5","GeneBody","cg20156545","0.67535","0.5368","1","1","1","0.990215695756479","1","0.0811001700959772","0.00080389432951503","1","1","1","1","1","1","1"
"BRCA","ADAMTS5","AfterGene","cg03202077","0.21935","0.0566","1","0.013678155553685","1","0.990215695756479","1","0.00600895986004389","1","1","1","1","1","1","1","1"
"BRCA","CTD-2561B21.10","AfterGene","cg07459019","0.74345","0.5757","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
